pod,hsagrp,hsagrp_lab,sex,age,urt
opc,surg_fup,Follow-up app. (surgical specialties),m,52,0.2483468765124108
opc,surg_fup,Follow-up app. (surgical specialties),m,53,0.25652377919153635
opc,surg_fup,Follow-up app. (surgical specialties),m,54,0.2763655290981646
opc,surg_fup,Follow-up app. (surgical specialties),m,55,0.28891788813024805
opc,surg_fup,Follow-up app. (surgical specialties),m,56,0.3092642624595655
opc,surg_fup,Follow-up app. (surgical specialties),m,57,0.3239243242114495
opc,surg_fup,Follow-up app. (surgical specialties),m,58,0.34346991121689124
opc,surg_fup,Follow-up app. (surgical specialties),m,59,0.36445683478600444
opc,surg_fup,Follow-up app. (surgical specialties),m,60,0.38374944395017796
opc,surg_fup,Follow-up app. (surgical specialties),m,61,0.40602042851897574
opc,surg_fup,Follow-up app. (surgical specialties),m,62,0.4351523570070272
opc,surg_fup,Follow-up app. (surgical specialties),m,63,0.4557070644033949
opc,surg_fup,Follow-up app. (surgical specialties),m,64,0.47701364679670016
opc,surg_fup,Follow-up app. (surgical specialties),m,65,0.5117567785018907
opc,surg_fup,Follow-up app. (surgical specialties),m,66,0.5292092496539769
opc,surg_fup,Follow-up app. (surgical specialties),m,67,0.553163731245923
opc,surg_fup,Follow-up app. (surgical specialties),m,68,0.5807246205284493
opc,surg_fup,Follow-up app. (surgical specialties),m,69,0.5996502574075331
opc,surg_fup,Follow-up app. (surgical specialties),m,70,0.613959985048494
opc,surg_fup,Follow-up app. (surgical specialties),m,71,0.6279334331388574
opc,surg_fup,Follow-up app. (surgical specialties),m,72,0.6507743101957393
opc,surg_fup,Follow-up app. (surgical specialties),m,73,0.6798047467277284
opc,surg_fup,Follow-up app. (surgical specialties),m,74,0.7038548161935784
opc,surg_fup,Follow-up app. (surgical specialties),m,75,0.7055820274079249
opc,surg_fup,Follow-up app. (surgical specialties),m,76,0.7514214698436268
opc,surg_fup,Follow-up app. (surgical specialties),m,77,0.7799479293633536
opc,surg_fup,Follow-up app. (surgical specialties),m,78,0.7970657813449591
opc,surg_fup,Follow-up app. (surgical specialties),m,79,0.8058041600969604
opc,surg_fup,Follow-up app. (surgical specialties),m,80,0.8042865458445881
opc,surg_fup,Follow-up app. (surgical specialties),m,81,0.8212962119140922
opc,surg_fup,Follow-up app. (surgical specialties),m,82,0.825145300185619
opc,surg_fup,Follow-up app. (surgical specialties),m,83,0.8430038262217271
opc,surg_fup,Follow-up app. (surgical specialties),m,84,0.8366951466572712
opc,surg_fup,Follow-up app. (surgical specialties),m,85,0.8331841597549575
opc,surg_fup,Follow-up app. (surgical specialties),m,86,0.8314104019986372
opc,surg_fup,Follow-up app. (surgical specialties),m,87,0.8186016089999346
opc,surg_fup,Follow-up app. (surgical specialties),m,88,0.7979222414607272
opc,surg_fup,Follow-up app. (surgical specialties),m,89,0.7788673054695947
opc,surg_fup,Follow-up app. (surgical specialties),m,90,0.6264695548768953
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,17,0.4949574520124134
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,18,0.4199160245169801
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,19,0.46413672718665866
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,20,0.5302465956069792
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,21,0.5913677414444811
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,22,0.6729229715597265
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,23,0.7243640658448365
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,24,0.8164201893294943
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,25,0.9079982931247403
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,26,0.9944407245063892
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,27,1.0892181571285673
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,28,1.181112418446288
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,29,1.2534974833209385
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,30,1.2977836318567917
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,31,1.3516581998443198
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,32,1.4071270382437258
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,33,1.381949499930854
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,34,1.3459021365851653
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,35,1.287200685640227
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,36,1.183640590959852
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,37,1.0841051824842338
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,38,1.0009716439683536
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,39,0.924888901797903
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,40,0.8429626733175516
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,41,0.778680021274691
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,42,0.7264077945867417
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,43,0.6789325997248968
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,44,0.6641939916953585
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,45,0.6666436364510238
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,46,0.6740806948115523
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,47,0.6812407612712491
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,48,0.7031729320321124
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,49,0.7207769173256493
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,50,0.7453150500899993
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,51,0.7678176806069212
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,52,0.7850269798197187
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,53,0.7990538804888284
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,54,0.8142374888047991
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,55,0.8268363540659686
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,56,0.8549502254228569
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,57,0.87272004148354
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,58,0.881852894095576
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,59,0.8977986024365896
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,60,0.9207597016608405
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,61,0.9326495993571859
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,62,0.9688011077909774
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,63,0.99631445224929
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,64,1.0047913143641398
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,65,1.0361049630371415
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,66,1.0549157252020036
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,67,1.0702101820289536
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,68,1.096688860338313
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,69,1.117417001967804
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,70,1.1452010409040498
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,71,1.1589368953664836
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,72,1.1752543917740133
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,73,1.2167969230228841
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,74,1.2625829080349538
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,75,1.2581800984086118
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,76,1.340918302593601
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,77,1.3729866662102255
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,78,1.3955969073515921
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,79,1.4152202174316777
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,80,1.4152970477001796
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,81,1.4492088208322307
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,82,1.418169108260896
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,83,1.4056174168977256
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,84,1.4345932388516567
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,85,1.3939840972457846
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,86,1.3737752372279095
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,87,1.3605914549464913
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,88,1.359348674640798
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,89,1.3347923561439095
opc,non-surg_fup,Follow-up app. (non-surgical specialties),f,90,1.141432670799869
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,17,0.3228683080739657
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,18,0.24351194751129018
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,19,0.20173841418476612
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,20,0.19435677215327637
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,21,0.19589626212017447
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,22,0.2000479738282537
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,23,0.2015836467866281
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,24,0.2086417415216908
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,25,0.20606374238431088
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,26,0.20624236624067427
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,27,0.2181313500232419
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,28,0.22285040919921267
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,29,0.23266781625911537
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,30,0.23944506228892676
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,31,0.24308524106704002
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,32,0.2579734802111284
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,33,0.2668761512623253
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,34,0.27783760666144525
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,35,0.28760434882589186
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,36,0.2902447341499882
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,37,0.3017619929835626
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,38,0.3120587557759801
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,39,0.3151212160497828
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,40,0.32866683303676053
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,41,0.34520851484935516
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,42,0.3588801315216866
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,43,0.37013669235163793
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,44,0.3779569988508416
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,45,0.39259777255072914
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,46,0.41433107415848475
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,47,0.4301301841830326
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,48,0.4493181588118755
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,49,0.4704732932908483
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,50,0.4860267379536475
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,51,0.5198164132787441
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,52,0.5430239926842768
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,53,0.5618379560092165
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,54,0.5910931067660001
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,55,0.6197629829862487
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,56,0.6540141827664233
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,57,0.6895366319680091
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,58,0.7288298116825997
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,59,0.7610306281288475
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,60,0.8069450622775801
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,61,0.8470636533685663
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,62,0.8961721951115951
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,63,0.9317055666500249
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,64,0.9762501560594274
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,65,1.0265373990935178
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,66,1.07529324590714
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,67,1.1221222982035666
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,68,1.1660169541675296
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,69,1.2082626687470321
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,70,1.2559461745785052
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,71,1.2873135065314685
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,72,1.3446034116814716
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,73,1.4054638425596435
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,74,1.4698296882270823
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,75,1.4832601737063258
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,76,1.600356001530991
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,77,1.6626622331867424
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,78,1.6901390765398119
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,79,1.732174820583895
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,80,1.7408516844673212
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,81,1.743134663871928
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,82,1.7554164257675806
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,83,1.7632505125845563
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,84,1.8069497049238086
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,85,1.8041549814030273
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,86,1.780944810356575
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,87,1.747033815161227
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,88,1.7398394459310562
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,89,1.7449386674620633
opc,non-surg_fup,Follow-up app. (non-surgical specialties),m,90,1.5497418988675982
