Variante,mw,Simulationsjahr,Bev,Bev_0_1,Bev_1_2,Bev_2_3,Bev_3_4,Bev_4_5,Bev_5_6,Bev_6_7,Bev_7_8,Bev_8_9,Bev_9_10,Bev_10_11,Bev_11_12,Bev_12_13,Bev_13_14,Bev_14_15,Bev_15_16,Bev_16_17,Bev_17_18,Bev_18_19,Bev_19_20,Bev_20_21,Bev_21_22,Bev_22_23,Bev_23_24,Bev_24_25,Bev_25_26,Bev_26_27,Bev_27_28,Bev_28_29,Bev_29_30,Bev_30_31,Bev_31_32,Bev_32_33,Bev_33_34,Bev_34_35,Bev_35_36,Bev_36_37,Bev_37_38,Bev_38_39,Bev_39_40,Bev_40_41,Bev_41_42,Bev_42_43,Bev_43_44,Bev_44_45,Bev_45_46,Bev_46_47,Bev_47_48,Bev_48_49,Bev_49_50,Bev_50_51,Bev_51_52,Bev_52_53,Bev_53_54,Bev_54_55,Bev_55_56,Bev_56_57,Bev_57_58,Bev_58_59,Bev_59_60,Bev_60_61,Bev_61_62,Bev_62_63,Bev_63_64,Bev_64_65,Bev_65_66,Bev_66_67,Bev_67_68,Bev_68_69,Bev_69_70,Bev_70_71,Bev_71_72,Bev_72_73,Bev_73_74,Bev_74_75,Bev_75_76,Bev_76_77,Bev_77_78,Bev_78_79,Bev_79_80,Bev_80_81,Bev_81_82,Bev_82_83,Bev_83_84,Bev_84_85,Bev_85_86,Bev_86_87,Bev_87_88,Bev_88_89,Bev_89_90,Bev_90_91,Bev_91_92,Bev_92_93,Bev_93_94,Bev_94_95,Bev_95_96,Bev_96_97,Bev_97_98,Bev_98_99,Bev_99_100,Bev_100_101
10,m,2036,217861.808,2596.383,2501.739,2424.674,2384.43,2335.973,2317.569,2313.424,2307.697,2294.343,2299.377,2316.55,2316.716,2310.864,2302.606,2303.761,2294.837,2291.32,2288.287,2459.601,2842.64,3122.335,3302.157,3441.761,3875.366,4384.382,4507.904,4714.268,4836.644,5028.649,5135.901,4954.277,4743.948,4627.194,4459.757,4304.105,4162.563,3995.055,3845.542,3741.406,3678.312,3560.761,3371.266,3319.763,3169.462,3138.504,3121.245,3037.458,2971.449,3014.553,2950.85,2927.465,2881.622,2713.002,2663.343,2621.19,2542.365,2469.74,2247.179,2136.294,2022.198,1906.639,1857.84,1749.49,1703.307,1611.206,1630.212,1489.165,1379.543,1356.295,1300.917,1193.957,1096.935,1050.542,970.203,902.302,859.321,768.108,712.779,670.81,615.166,539.44,494.21,417.37,389.785,335.734,281.591,226.025,206.001,189.325,173.616,129.717,106.294,87.815,65.66,46.098,31.78,24.799,17.817,12.091,7.678,10.202
10,w,2036,193738.999,2489.907,2417.312,2367.757,2314.801,2285.003,2265.352,2257.945,2250.876,2243.024,2239.228,2241.552,2247.927,2244.436,2233.083,2218.039,2211.784,2195.892,2177.018,2318.694,2856.836,3273.08,3239.027,3437.763,3886.966,4298.664,4360.407,4480.667,4543.944,4607.354,4518.766,4203.265,3886.612,3682.748,3408.381,3225.387,3098.799,2951.186,2863.422,2774.532,2697.705,2611.64,2510.288,2478.446,2448.393,2435.844,2463.904,2352.461,2377.556,2477.211,2441.883,2368.357,2299.156,2247.922,2240.307,2248.006,2163.644,2059.231,1975.343,1912.335,1868.923,1685.592,1639.968,1565.538,1509.232,1473.976,1378.859,1332.846,1318.265,1253.409,1239.491,1136.434,1067.633,1050.195,965.838,903.319,848.011,806.167,740.966,716.5,661.291,623.277,573.283,530.854,476.304,471.199,371.566,374.243,302.91,236.723,216.5,168.449,142.346,121.044,94.611,69.34,49.948,40.32,30.132,21.267,14.166,20.996
10,m,2037,220033.247,2629.184,2530.414,2449.44,2407.351,2356.29,2334.538,2327.183,2318.407,2303.083,2305.928,2322.252,2322.001,2317.86,2312.359,2315.616,2314.616,2310.277,2338.359,2382.294,2789.588,3129.46,3280.876,3498.223,3787.367,4291.675,4653.002,4791.952,4934.274,5030.522,5244.753,5062.609,4908.491,4708.591,4554.147,4379.034,4113.796,3951.358,3823.127,3746.046,3639.421,3575.444,3426.848,3287.926,3234.683,3092.96,3075.889,3068.547,2991.808,2924.9,2975.992,2885.729,2873.522,2826.673,2673.905,2640.622,2583.223,2492.072,2394.55,2200.698,2085.638,1965.852,1861.49,1819.347,1730.711,1661.692,1575.003,1590.62,1440.875,1351.863,1331.911,1262.008,1155.938,1062.996,1018.134,943.76,866.05,824.502,729.429,679.474,640.5,582.101,506.135,454.787,389.077,359.313,308.462,255.85,207.105,184.017,161.474,164.86,107.59,86.336,69.696,50.808,34.701,23.228,17.541,12.142,7.909,10.57
10,w,2037,195514.219,2521.248,2444.937,2391.873,2336.896,2304.767,2281.849,2271.283,2261.24,2251.601,2245.466,2247.056,2253.168,2251.017,2242.352,2228.879,2230.843,2213.533,2224.401,2268.012,2803.145,3203.16,3324.249,3409.596,3796.144,4228.506,4502.429,4562.989,4612.613,4601.604,4646.723,4280.894,4031.916,3735.43,3488.603,3290.395,3045.215,2936.229,2833.787,2769.451,2672.489,2631.681,2525.033,2475.15,2409.572,2410.32,2401.336,2410.507,2337.086,2357.819,2444.169,2400.231,2330.054,2271.303,2239.345,2213.071,2206.353,2138.536,2026.689,1966.141,1890.241,1834.653,1670.814,1613.081,1541.507,1501.554,1452.817,1367.045,1307.744,1311.111,1237.023,1215.991,1101.093,1038.701,1022.812,943.661,880.02,831.743,773.943,725.177,696.133,626.469,592.455,540.899,500.207,450.245,436.889,343.141,331.928,269.353,214.57,208.159,140.618,116.499,96.92,73.963,52.821,36.985,28.911,20.832,14.123,20.985
10,m,2038,222130.692,2663.73,2561.374,2476.688,2431.292,2378.41,2354.402,2343.978,2332.008,2313.66,2314.641,2328.834,2327.67,2323.122,2319.347,2325.32,2326.613,2330.193,2357.677,2433.602,2703.764,3072.561,3276.044,3484.61,3833.495,4201.755,4558.214,4935.538,5015.399,5126.647,5244.346,5169.971,5014.599,4869.543,4633.516,4471.266,4184.658,3904.844,3780.928,3723.664,3643.8,3538.296,3440.729,3341.015,3204.219,3155.513,3032.652,3024.272,3021.513,2945.079,2890.102,2910.923,2832.368,2818.935,2784.169,2650.842,2602.238,2530.607,2416.356,2343.107,2148.887,2027.035,1918.489,1823.055,1798.364,1687.602,1623.215,1537.569,1537.821,1410.954,1327.643,1291.874,1221.153,1119.985,1030.004,990.123,905.452,831.191,782.51,695.339,649.002,605.979,545.704,465.899,423.733,358.702,330.066,280.06,234.113,184.946,156.997,149.877,138.291,88.387,69.308,54.553,38.69,25.658,16.621,12.093,8.034,11.055
10,w,2038,197210.167,2554.244,2474.767,2418.404,2359.992,2326.228,2301.178,2287.565,2274.428,2261.873,2253.981,2253.279,2258.685,2256.231,2248.905,2238.033,2241.788,2232.563,2242.373,2316.602,2738.418,3138.706,3257.935,3478.659,3772.807,4139.421,4423.844,4702.621,4694.576,4670.412,4640.194,4401.215,4105.558,3873.13,3538.425,3367.582,3106.159,2885.736,2819.493,2740.618,2667.791,2607.661,2544.158,2489.649,2406.005,2372.977,2376.081,2350.59,2393.571,2318.813,2328.696,2402.706,2360.38,2301.052,2262.654,2211.683,2172.659,2180.013,2103.184,2016.993,1943.464,1855.537,1815.538,1642.857,1587.344,1532.662,1479.498,1439.239,1341.045,1300.766,1293.187,1213.638,1176.945,1070.938,1011.972,998.644,919.19,862.934,798.495,757.07,704.663,659.299,595.612,559.097,509.568,472.708,417.847,402.607,304.681,294.942,243.518,189.462,178.296,118.088,95.72,77.752,57.82,40.138,27.216,20.513,14.199,21.511
10,m,2039,224168.574,2697.645,2593.943,2506.094,2457.619,2401.511,2376.005,2363.607,2348.576,2327.062,2325.177,2337.559,2334.233,2328.775,2324.604,2332.331,2336.267,2342.301,2377.918,2453.547,2760.908,2981.343,3217.85,3466.967,3827.017,4241.361,4468.955,4838.019,5157.001,5211.027,5339.403,5168.592,5120.922,4973.53,4790.344,4548.502,4271.944,3971.786,3736.309,3682.378,3621.551,3542.451,3405.404,3354.383,3255.158,3126.33,3092.725,2982.89,2978.326,2973.445,2910.271,2829.189,2857.745,2778.448,2776.695,2758.266,2612.171,2549.16,2452.314,2364.575,2286.005,2088.914,1977.798,1877.922,1802.203,1752.397,1647.991,1583.558,1487.369,1504.624,1384.703,1287.822,1249.822,1182.881,1084.835,1001.323,949.534,868.739,789.138,745.503,664.186,614.122,567.944,502.251,434.137,390.466,329.512,299.528,256.098,208.868,157.744,141.921,126.844,114.627,71.598,54.742,41.919,28.868,18.527,11.565,8.076,11.521
10,w,2039,198846.041,2586.638,2506.159,2447.039,2385.395,2348.643,2322.149,2306.632,2290.496,2274.932,2264.18,2261.748,2264.89,2261.72,2254.106,2244.553,2250.908,2243.525,2261.616,2335.394,2795.728,3066.842,3188.755,3411.761,3834.112,4119.393,4337.471,4617.16,4830.88,4750.927,4709.266,4394.832,4220.2,3943.141,3667.403,3415.504,3178.73,2942.874,2771.281,2726.954,2639.876,2603.326,2521.313,2508.294,2420.025,2369.105,2340.285,2325.704,2335.278,2373.718,2291.305,2290.988,2363.076,2330.069,2291.513,2234.716,2170.998,2147.265,2143.282,2091.707,1993.34,1907.955,1835.983,1782.305,1616.098,1577.251,1509.56,1465.257,1410.817,1333.448,1283.071,1267.822,1174.71,1143.556,1043.047,988.356,972.376,900.982,828.462,780.862,735.336,667.538,626.57,562.21,526.73,481.406,438.546,385.425,356.803,270.963,266.319,183.846,169.014,155.947,101.058,79.982,63.312,45.767,30.768,20.117,14.564,22.786
10,m,2040,226139.595,2728.153,2625.922,2537.004,2486.017,2426.889,2398.579,2384.943,2367.916,2343.343,2338.484,2348.101,2342.902,2335.287,2330.229,2337.627,2343.319,2351.955,2390.29,2474.451,2783.632,3042.843,3125.229,3405.976,3796.873,4240.083,4502.504,4748.475,5057.516,5351.056,5426.739,5259.077,5118.357,5078.666,4891.794,4701.298,4345.061,4054.212,3800.195,3639.099,3581.271,3520.707,3409.334,3320.6,3267.961,3175.315,3064.671,3040.995,2938.634,2931.3,2937.579,2848.984,2779.575,2803.922,2736.522,2750.996,2716.233,2558.745,2470.211,2398.491,2306.918,2220.455,2038.63,1935.342,1855.416,1756.422,1710.435,1607.216,1530.902,1456.147,1475.505,1342.588,1245.979,1210.549,1145.26,1054.153,960.38,910.745,824.601,752.04,711.526,628.542,575.595,522.776,467.802,400.12,358.615,299.028,273.745,228.328,177.84,138.636,121.048,105.963,93.584,56.999,42.402,31.529,21.012,12.994,7.785,11.902
10,w,2040,200419.798,2615.793,2536.969,2477.158,2412.783,2373.294,2344.046,2327.301,2309.295,2290.797,2277.102,2271.897,2273.325,2267.887,2259.56,2249.727,2257.468,2252.586,2272.808,2355.184,2818.141,3129.476,3116.086,3337.116,3762.521,4175.62,4320.111,4532.009,4740.518,4883.015,4788.815,4459.486,4213.99,4052.643,3733.086,3538.589,3223.764,3011.135,2825.628,2680.586,2626.836,2576.357,2517.276,2486.217,2437.989,2382.837,2336.278,2291.507,2310.405,2317.106,2344.454,2255.059,2255.165,2332.937,2319.485,2262.509,2193.567,2145.325,2111.55,2130.945,2065.622,1956.672,1887.936,1802.224,1750.395,1605.258,1552.784,1494.568,1435.896,1401.565,1315.03,1258.062,1226.394,1141.555,1112.562,1018.437,962.662,952.478,864.874,809.92,758.342,696.543,634.494,591.156,529.728,497.655,446.502,404.299,341.91,316.896,244.869,187.746,166.817,150.369,135.752,85.897,66.251,50.979,35.689,23.136,14.531,24.225
10,m,2041,228029.557,2755.719,2654.701,2567.366,2515.842,2454.251,2423.337,2407.235,2388.91,2362.342,2354.598,2361.369,2353.368,2343.891,2336.702,2343.256,2348.663,2359.058,2400.038,2487.268,2806.837,3067.329,3188.44,3311.189,3730.08,4199.373,4505.369,4777.235,4968.25,5249.669,5565.431,5344.349,5205.153,5074.977,4995.385,4800.325,4489.493,4123.291,3878.699,3700.884,3539.247,3481.662,3388.236,3324.388,3235.37,3187.559,3112.007,3013.861,2994.903,2893.234,2896.262,2874.928,2799.162,2729.234,2762.275,2710.985,2709.303,2659.171,2479.363,2415.885,2338.805,2240.934,2165.576,1994.969,1911.516,1807.449,1714.376,1667.303,1553.328,1497.82,1428.613,1429.919,1298.283,1206.88,1171.819,1112.165,1010.504,921.209,864.269,785.61,718.006,672.941,589.1,529.961,486.846,430.942,367.489,325.214,273.304,243.956,194.238,140.817,121.432,103.849,88.847,76.517,45.344,32.756,23.573,15.136,8.986,12.249
10,w,2041,201923.837,2642.134,2564.71,2506.717,2441.566,2399.851,2368.095,2348.867,2329.66,2309.35,2292.787,2284.723,2283.44,2276.272,2265.699,2255.142,2262.683,2259.134,2281.914,2366.906,2840.89,3154.147,3178.668,3261.305,3679.729,4099.758,4371.589,4516.403,4657.229,4789.711,4917.257,4533.448,4275.325,4046.513,3836.304,3601.371,3339.031,3053.487,2890.725,2732.737,2582.418,2563.931,2491.266,2482.445,2416.78,2400.362,2349.717,2287.387,2277.246,2292.338,2289.759,2306.432,2220.706,2228.005,2322.608,2289.296,2220.347,2167.569,2109.385,2099.891,2103.637,2026.432,1935.895,1853.303,1769.839,1735.791,1580.035,1536.845,1464.133,1426.007,1381.175,1288.97,1217.057,1191.129,1110.736,1085.345,991.746,943.238,913.99,845.15,786.419,718.298,661.917,598.797,556.766,500.542,461.636,411.487,358.53,303.877,285.82,186.819,166.373,144.947,127.841,112.694,69.493,52.105,38.829,26.213,16.324,24.492
10,m,2042,229833.63,2780.634,2680.741,2594.705,2545.142,2482.977,2450.01,2431.652,2410.836,2382.946,2373.391,2377.409,2366.522,2354.264,2345.247,2349.741,2354.317,2364.431,2407.276,2497.267,2821.631,3092.094,3213.697,3377.04,3630.06,4125.829,4457.253,4783.626,4992.743,5160.359,5462.276,5477.141,5288.905,5158.466,4990.806,4902.147,4583.275,4259.609,3944.436,3776.742,3599.194,3441.157,3350.748,3303.73,3238.991,3156.126,3123.801,3059.779,2968.677,2947.701,2859.621,2834.813,2824.046,2748.593,2690.266,2737.003,2669.933,2652.571,2575.2,2424.708,2355.605,2270.752,2185.714,2117.282,1970.43,1861.684,1763.651,1671.113,1610.709,1519.287,1468.574,1385.087,1381.912,1257.159,1168.278,1137.689,1065.636,968.903,874.285,823.163,749.787,679.156,630.221,542.546,493.574,448.42,395.716,333.193,297.025,243.509,207.377,146.386,124.953,105.54,88.216,73.598,61.672,35.491,24.813,17.206,10.605,13.412
10,w,2042,203354.002,2665.924,2589.823,2533.352,2469.811,2427.755,2393.999,2372.571,2350.895,2329.428,2311.104,2300.243,2296.185,2286.31,2274.013,2261.235,2268.103,2264.338,2288.586,2376.228,2855.124,3178.819,3203.134,3326.012,3597.417,4009.925,4294.502,4564.894,4643.342,4708.935,4821.707,4652.17,4345.057,4104.879,3830.255,3700.464,3397.863,3161.471,2931.107,2795.289,2632.296,2521.227,2479.393,2456.97,2413.207,2379.71,2366.87,2300.461,2272.956,2260.249,2265.23,2253.524,2270.352,2194.715,2219.915,2292.644,2245.978,2193.612,2131.2,2097.501,2073.433,2063.002,2003.717,1900.118,1819.978,1754.913,1706.693,1563.6,1505.084,1453.469,1404.911,1352.635,1246.601,1182.282,1158.233,1083.628,1056.225,971.371,905.402,892.465,820.328,744.842,682.513,624.569,564.013,525.776,464.355,425.429,364.8,318.577,274.352,194.776,170.487,148.871,126.909,109.295,93.895,56.286,40.872,29.37,19.048,26.604
10,m,2043,231562.501,2802.288,2704.308,2619.477,2571.551,2511.207,2477.988,2457.944,2434.842,2404.459,2393.764,2396.106,2382.38,2367.268,2355.538,2358.26,2360.798,2370.112,2412.766,2504.793,2832.825,3108.305,3238.933,3403.469,3700.963,4018.232,4379.951,4728.675,5002.195,5180.982,5373.03,5377.11,5416.836,5240.843,5070.924,4896.66,4680.063,4348.072,4074.135,3840.157,3672.614,3498.866,3312.018,3267.339,3218.678,3159.659,3093.486,3071.238,3013.259,2922.291,2912.628,2799.93,2784.922,2772.48,2709.552,2667.211,2695.947,2613.968,2569.074,2517.277,2363.985,2287.133,2213.858,2136.952,2089.429,1919.289,1816.197,1718.579,1614.412,1574.691,1489.163,1423.222,1339.21,1337.74,1216.364,1134.222,1089.885,1021.365,919.216,832.742,785.32,709.035,636.091,580.267,505.318,454.643,411.649,358.613,304.267,264.452,206.969,157.944,129.571,108.331,89.429,72.893,59.172,48.151,26.818,18.067,12.026,15.177
10,w,2043,204730.254,2686.63,2612.521,2557.489,2495.294,2455.149,2421.208,2398.075,2374.222,2350.361,2330.904,2318.369,2311.596,2298.948,2283.942,2269.47,2274.204,2269.732,2293.885,2383.222,2865.915,3194.757,3227.367,3351.38,3667.704,3920.983,4201.443,4486.18,4689.05,4696.48,4743.118,4561.521,4456.428,4170.894,3885.184,3694.357,3490.985,3216.608,3033.681,2834.047,2692.223,2569.26,2438.448,2445.498,2388.385,2376.269,2346.931,2317.091,2285.886,2255.874,2234.318,2229.22,2219.268,2242.96,2187.587,2192.957,2249.366,2218.338,2156.343,2119.127,2070.846,2033.827,2039.165,1965.56,1865.629,1804.536,1725.369,1687.467,1531.074,1493.471,1431.565,1375.53,1307.27,1210.716,1149.781,1129.371,1054.63,1033.582,932.202,884.334,865.665,776.867,707.6,643.885,588.151,532.71,487.58,427.942,377.22,324.083,287.516,204.376,173.537,148.939,127.256,105.93,88.907,74.251,43.106,30.184,20.838,29.133
10,m,2044,231562.501,2802.288,2704.308,2619.477,2571.551,2511.207,2477.988,2457.944,2434.842,2404.459,2393.764,2396.106,2382.38,2367.268,2355.538,2358.26,2360.798,2370.112,2412.766,2504.793,2832.825,3108.305,3238.933,3403.469,3700.963,4018.232,4379.951,4728.675,5002.195,5180.982,5373.03,5377.11,5416.836,5240.843,5070.924,4896.66,4680.063,4348.072,4074.135,3840.157,3672.614,3498.866,3312.018,3267.339,3218.678,3159.659,3093.486,3071.238,3013.259,2922.291,2912.628,2799.93,2784.922,2772.48,2709.552,2667.211,2695.947,2613.968,2569.074,2517.277,2363.985,2287.133,2213.858,2136.952,2089.429,1919.289,1816.197,1718.579,1614.412,1574.691,1489.163,1423.222,1339.21,1337.74,1216.364,1134.222,1089.885,1021.365,919.216,832.742,785.32,709.035,636.091,580.267,505.318,454.643,411.649,358.613,304.267,264.452,206.969,157.944,129.571,108.331,89.429,72.893,59.172,48.151,26.818,18.067,12.026,15.177
10,w,2044,204730.254,2686.63,2612.521,2557.489,2495.294,2455.149,2421.208,2398.075,2374.222,2350.361,2330.904,2318.369,2311.596,2298.948,2283.942,2269.47,2274.204,2269.732,2293.885,2383.222,2865.915,3194.757,3227.367,3351.38,3667.704,3920.983,4201.443,4486.18,4689.05,4696.48,4743.118,4561.521,4456.428,4170.894,3885.184,3694.357,3490.985,3216.608,3033.681,2834.047,2692.223,2569.26,2438.448,2445.498,2388.385,2376.269,2346.931,2317.091,2285.886,2255.874,2234.318,2229.22,2219.268,2242.96,2187.587,2192.957,2249.366,2218.338,2156.343,2119.127,2070.846,2033.827,2039.165,1965.56,1865.629,1804.536,1725.369,1687.467,1531.074,1493.471,1431.565,1375.53,1307.27,1210.716,1149.781,1129.371,1054.63,1033.582,932.202,884.334,865.665,776.867,707.6,643.885,588.151,532.71,487.58,427.942,377.22,324.083,287.516,204.376,173.537,148.939,127.256,105.93,88.907,74.251,43.106,30.184,20.838,29.133
10,m,2045,231562.501,2802.288,2704.308,2619.477,2571.551,2511.207,2477.988,2457.944,2434.842,2404.459,2393.764,2396.106,2382.38,2367.268,2355.538,2358.26,2360.798,2370.112,2412.766,2504.793,2832.825,3108.305,3238.933,3403.469,3700.963,4018.232,4379.951,4728.675,5002.195,5180.982,5373.03,5377.11,5416.836,5240.843,5070.924,4896.66,4680.063,4348.072,4074.135,3840.157,3672.614,3498.866,3312.018,3267.339,3218.678,3159.659,3093.486,3071.238,3013.259,2922.291,2912.628,2799.93,2784.922,2772.48,2709.552,2667.211,2695.947,2613.968,2569.074,2517.277,2363.985,2287.133,2213.858,2136.952,2089.429,1919.289,1816.197,1718.579,1614.412,1574.691,1489.163,1423.222,1339.21,1337.74,1216.364,1134.222,1089.885,1021.365,919.216,832.742,785.32,709.035,636.091,580.267,505.318,454.643,411.649,358.613,304.267,264.452,206.969,157.944,129.571,108.331,89.429,72.893,59.172,48.151,26.818,18.067,12.026,15.177
10,w,2045,204730.254,2686.63,2612.521,2557.489,2495.294,2455.149,2421.208,2398.075,2374.222,2350.361,2330.904,2318.369,2311.596,2298.948,2283.942,2269.47,2274.204,2269.732,2293.885,2383.222,2865.915,3194.757,3227.367,3351.38,3667.704,3920.983,4201.443,4486.18,4689.05,4696.48,4743.118,4561.521,4456.428,4170.894,3885.184,3694.357,3490.985,3216.608,3033.681,2834.047,2692.223,2569.26,2438.448,2445.498,2388.385,2376.269,2346.931,2317.091,2285.886,2255.874,2234.318,2229.22,2219.268,2242.96,2187.587,2192.957,2249.366,2218.338,2156.343,2119.127,2070.846,2033.827,2039.165,1965.56,1865.629,1804.536,1725.369,1687.467,1531.074,1493.471,1431.565,1375.53,1307.27,1210.716,1149.781,1129.371,1054.63,1033.582,932.202,884.334,865.665,776.867,707.6,643.885,588.151,532.71,487.58,427.942,377.22,324.083,287.516,204.376,173.537,148.939,127.256,105.93,88.907,74.251,43.106,30.184,20.838,29.133
10,m,2046,231562.501,2802.288,2704.308,2619.477,2571.551,2511.207,2477.988,2457.944,2434.842,2404.459,2393.764,2396.106,2382.38,2367.268,2355.538,2358.26,2360.798,2370.112,2412.766,2504.793,2832.825,3108.305,3238.933,3403.469,3700.963,4018.232,4379.951,4728.675,5002.195,5180.982,5373.03,5377.11,5416.836,5240.843,5070.924,4896.66,4680.063,4348.072,4074.135,3840.157,3672.614,3498.866,3312.018,3267.339,3218.678,3159.659,3093.486,3071.238,3013.259,2922.291,2912.628,2799.93,2784.922,2772.48,2709.552,2667.211,2695.947,2613.968,2569.074,2517.277,2363.985,2287.133,2213.858,2136.952,2089.429,1919.289,1816.197,1718.579,1614.412,1574.691,1489.163,1423.222,1339.21,1337.74,1216.364,1134.222,1089.885,1021.365,919.216,832.742,785.32,709.035,636.091,580.267,505.318,454.643,411.649,358.613,304.267,264.452,206.969,157.944,129.571,108.331,89.429,72.893,59.172,48.151,26.818,18.067,12.026,15.177
10,w,2046,204730.254,2686.63,2612.521,2557.489,2495.294,2455.149,2421.208,2398.075,2374.222,2350.361,2330.904,2318.369,2311.596,2298.948,2283.942,2269.47,2274.204,2269.732,2293.885,2383.222,2865.915,3194.757,3227.367,3351.38,3667.704,3920.983,4201.443,4486.18,4689.05,4696.48,4743.118,4561.521,4456.428,4170.894,3885.184,3694.357,3490.985,3216.608,3033.681,2834.047,2692.223,2569.26,2438.448,2445.498,2388.385,2376.269,2346.931,2317.091,2285.886,2255.874,2234.318,2229.22,2219.268,2242.96,2187.587,2192.957,2249.366,2218.338,2156.343,2119.127,2070.846,2033.827,2039.165,1965.56,1865.629,1804.536,1725.369,1687.467,1531.074,1493.471,1431.565,1375.53,1307.27,1210.716,1149.781,1129.371,1054.63,1033.582,932.202,884.334,865.665,776.867,707.6,643.885,588.151,532.71,487.58,427.942,377.22,324.083,287.516,204.376,173.537,148.939,127.256,105.93,88.907,74.251,43.106,30.184,20.838,29.133
10,m,2047,231562.501,2802.288,2704.308,2619.477,2571.551,2511.207,2477.988,2457.944,2434.842,2404.459,2393.764,2396.106,2382.38,2367.268,2355.538,2358.26,2360.798,2370.112,2412.766,2504.793,2832.825,3108.305,3238.933,3403.469,3700.963,4018.232,4379.951,4728.675,5002.195,5180.982,5373.03,5377.11,5416.836,5240.843,5070.924,4896.66,4680.063,4348.072,4074.135,3840.157,3672.614,3498.866,3312.018,3267.339,3218.678,3159.659,3093.486,3071.238,3013.259,2922.291,2912.628,2799.93,2784.922,2772.48,2709.552,2667.211,2695.947,2613.968,2569.074,2517.277,2363.985,2287.133,2213.858,2136.952,2089.429,1919.289,1816.197,1718.579,1614.412,1574.691,1489.163,1423.222,1339.21,1337.74,1216.364,1134.222,1089.885,1021.365,919.216,832.742,785.32,709.035,636.091,580.267,505.318,454.643,411.649,358.613,304.267,264.452,206.969,157.944,129.571,108.331,89.429,72.893,59.172,48.151,26.818,18.067,12.026,15.177
10,w,2047,204730.254,2686.63,2612.521,2557.489,2495.294,2455.149,2421.208,2398.075,2374.222,2350.361,2330.904,2318.369,2311.596,2298.948,2283.942,2269.47,2274.204,2269.732,2293.885,2383.222,2865.915,3194.757,3227.367,3351.38,3667.704,3920.983,4201.443,4486.18,4689.05,4696.48,4743.118,4561.521,4456.428,4170.894,3885.184,3694.357,3490.985,3216.608,3033.681,2834.047,2692.223,2569.26,2438.448,2445.498,2388.385,2376.269,2346.931,2317.091,2285.886,2255.874,2234.318,2229.22,2219.268,2242.96,2187.587,2192.957,2249.366,2218.338,2156.343,2119.127,2070.846,2033.827,2039.165,1965.56,1865.629,1804.536,1725.369,1687.467,1531.074,1493.471,1431.565,1375.53,1307.27,1210.716,1149.781,1129.371,1054.63,1033.582,932.202,884.334,865.665,776.867,707.6,643.885,588.151,532.71,487.58,427.942,377.22,324.083,287.516,204.376,173.537,148.939,127.256,105.93,88.907,74.251,43.106,30.184,20.838,29.133
10,m,2048,231562.501,2802.288,2704.308,2619.477,2571.551,2511.207,2477.988,2457.944,2434.842,2404.459,2393.764,2396.106,2382.38,2367.268,2355.538,2358.26,2360.798,2370.112,2412.766,2504.793,2832.825,3108.305,3238.933,3403.469,3700.963,4018.232,4379.951,4728.675,5002.195,5180.982,5373.03,5377.11,5416.836,5240.843,5070.924,4896.66,4680.063,4348.072,4074.135,3840.157,3672.614,3498.866,3312.018,3267.339,3218.678,3159.659,3093.486,3071.238,3013.259,2922.291,2912.628,2799.93,2784.922,2772.48,2709.552,2667.211,2695.947,2613.968,2569.074,2517.277,2363.985,2287.133,2213.858,2136.952,2089.429,1919.289,1816.197,1718.579,1614.412,1574.691,1489.163,1423.222,1339.21,1337.74,1216.364,1134.222,1089.885,1021.365,919.216,832.742,785.32,709.035,636.091,580.267,505.318,454.643,411.649,358.613,304.267,264.452,206.969,157.944,129.571,108.331,89.429,72.893,59.172,48.151,26.818,18.067,12.026,15.177
